1183.5500 	 1.0500 	 0.1140 
1183.6000 	 1.2000 	 0.1190 
1183.6500 	 1.0500 	 0.1590 
1183.7000 	 1.1100 	 0.1140 
1183.7500 	 1.1100 	 0.1140 
1183.8000 	 1.1500 	 0.1640 
1183.8500 	 1.0000 	 0.1110 
1183.9000 	 1.2200 	 0.1690 
1183.9500 	 1.0600 	 0.1130 
1184.0000 	 1.0700 	 0.1140 
1184.0500 	 1.0500 	 0.1610 
1184.1000 	 0.8060 	 0.1040 
1184.1500 	 0.9440 	 0.1100 
1184.2000 	 1.0200 	 0.1600 
1184.2500 	 0.9090 	 0.1080 
1184.3000 	 0.9220 	 0.1090 
1184.3500 	 1.0300 	 0.1610 
1184.4000 	 0.7020 	 0.1000 
1184.4500 	 0.8510 	 0.1500 
1184.5000 	 0.8120 	 0.1040 
1184.5500 	 0.8370 	 0.1060 
1184.6000 	 1.0200 	 0.1600 
1184.6500 	 0.9960 	 0.1130 
1184.7000 	 0.9420 	 0.1100 
1184.7500 	 0.8560 	 0.1510 
1184.8000 	 0.8890 	 0.1090 
1184.8500 	 0.9170 	 0.1560 
1184.9000 	 1.0200 	 0.1150 
1184.9500 	 0.9400 	 0.1130 
1185.0000 	 1.0600 	 0.1680 
1185.0500 	 0.9730 	 0.1160 
1185.1000 	 0.9930 	 0.1170 
1185.1500 	 1.1000 	 0.1730 
1185.2000 	 1.0600 	 0.1210 
1185.2500 	 1.0900 	 0.1230 
1185.3000 	 1.0700 	 0.1740 
1185.3500 	 1.0900 	 0.1230 
1185.4000 	 1.1500 	 0.1800 
1185.4500 	 0.9130 	 0.1170 
1185.5000 	 1.0400 	 0.1230 
1185.5500 	 1.1600 	 0.1830 
1185.6000 	 1.2400 	 0.1330 
1185.6500 	 1.1600 	 0.1300 
1185.7000 	 1.0700 	 0.1790 
1185.7500 	 1.2500 	 0.1340 
1185.8000 	 1.2600 	 0.1910 
1185.8500 	 1.0400 	 0.1270 
1185.9000 	 1.2000 	 0.1340 
1185.9500 	 1.0100 	 0.1780 
1186.0000 	 1.1300 	 0.1320 
1186.0500 	 1.2600 	 0.1380 
1186.1000 	 1.2800 	 0.1960 
1186.1500 	 1.2100 	 0.1370 
1186.2000 	 1.0500 	 0.1300 
1186.2500 	 1.1700 	 0.1910 
1186.3000 	 1.1100 	 0.1330 
1186.3500 	 1.0400 	 0.1840 
1186.4000 	 1.0300 	 0.1290 
1186.4500 	 1.1500 	 0.1380 
1186.5000 	 1.0300 	 0.1880 
1186.5500 	 1.1700 	 0.1390 
1186.6000 	 1.4100 	 0.1500 
1186.6500 	 1.2500 	 0.2020 
1186.7000 	 1.3200 	 0.1470 
1186.7500 	 1.2600 	 0.2030 
1186.8000 	 1.2400 	 0.1440 
1186.8500 	 1.2900 	 0.1480 
1186.9000 	 1.3000 	 0.2110 
1186.9500 	 1.4000 	 0.1530 
1187.0000 	 1.4700 	 0.1580 
1187.2500 	 1.2500 	 0.1490 
1187.3000 	 1.4300 	 0.2230 
1187.3500 	 1.2100 	 0.1470 
1187.4000 	 1.1300 	 0.1440 
1187.4500 	 1.0900 	 0.2020 
1187.5000 	 1.0800 	 0.1430 
1187.5500 	 1.0800 	 0.1410 
1187.6000 	 1.2800 	 0.2170 
1187.6500 	 1.0700 	 0.1450 
1187.7000 	 1.3500 	 0.2240 
1187.7500 	 1.2000 	 0.1510 
1187.8000 	 1.1700 	 0.1500 
1187.8500 	 1.0700 	 0.2060 
1187.9000 	 1.2500 	 0.1570 
1187.9500 	 1.3400 	 0.1610 
1188.0000 	 1.1900 	 0.2130 
1188.0500 	 1.3300 	 0.1610 
1188.1000 	 1.2100 	 0.2200 
1188.1500 	 1.3000 	 0.1620 
1188.2000 	 1.3600 	 0.1660 
1188.2500 	 1.1400 	 0.2170 
1188.3000 	 1.4700 	 0.1730 
1188.3500 	 1.3500 	 0.1670 
1188.4000 	 1.2900 	 0.2300 
1188.4500 	 1.3000 	 0.1650 
1188.5000 	 1.4400 	 0.1740 
1188.5500 	 1.2600 	 0.2310 
1188.6000 	 1.2000 	 0.1610 
1188.6500 	 1.0600 	 0.2140 
1188.7000 	 1.4000 	 0.1730 
1188.7500 	 1.0800 	 0.1560 
1188.8000 	 1.0400 	 0.2190 
1188.8500 	 1.0500 	 0.1570 
1188.9000 	 1.1200 	 0.1610 
1188.9500 	 1.2900 	 0.2420 
1189.0000 	 1.0600 	 0.1590 
1189.0500 	 1.4300 	 0.2550 
1189.1000 	 1.2600 	 0.1710 
1189.1500 	 1.0500 	 0.1580 
1189.2000 	 1.2000 	 0.2330 
1189.2500 	 1.1800 	 0.1650 
1189.3000 	 1.0900 	 0.1580 
1189.3500 	 1.2100 	 0.2340 
1189.4000 	 1.2900 	 0.1690 
1189.4500 	 1.2000 	 0.1650 
1189.5000 	 1.2500 	 0.2370 
1189.5500 	 1.3400 	 0.1730 
1189.6000 	 1.2200 	 0.2340 
1189.6500 	 1.2300 	 0.1660 
1189.7000 	 1.4800 	 0.1820 
1189.7500 	 1.3600 	 0.2450 
1189.8000 	 1.3500 	 0.1730 
1189.8500 	 1.2200 	 0.1650 
1189.9000 	 1.1500 	 0.2260 
1189.9500 	 1.1800 	 0.1610 
1190.0000 	 1.2100 	 0.2290 
1190.0500 	 0.9670 	 0.1430 
1190.1000 	 1.1000 	 0.1520 
1190.1500 	 1.2000 	 0.2240 
1190.2000 	 0.8220 	 0.1340 
1190.2500 	 0.8520 	 0.1360 
1190.3000 	 0.6770 	 0.1770 
1190.3500 	 0.9100 	 0.1410 
1190.4000 	 0.5180 	 0.1170 
1190.4500 	 0.2450 	 0.1430 
1190.5000 	 0.5240 	 0.1200 
1190.5500 	 1.0400 	 0.2120 
1190.6000 	 1.0800 	 0.1540 
1190.6500 	 1.0200 	 0.1510 
1190.7000 	 1.3400 	 0.2390 
1190.7500 	 1.2000 	 0.1620 
1190.8000 	 1.3000 	 0.1680 
1190.8500 	 1.0300 	 0.2160 
1190.9000 	 1.2500 	 0.1650 
1190.9500 	 1.1200 	 0.2270 
1191.0000 	 1.1300 	 0.1580 
1191.0500 	 1.2000 	 0.1640 
1191.1000 	 1.3500 	 0.2430 
1191.1500 	 1.1200 	 0.1630 
1191.2000 	 1.2600 	 0.1670 
1191.2500 	 1.0500 	 0.2190 
1191.3000 	 1.2400 	 0.1670 
1191.3500 	 1.2300 	 0.1680 
1191.4000 	 1.4500 	 0.2510 
1191.4500 	 1.0400 	 0.1580 
1191.5000 	 1.0100 	 0.2230 
1191.5500 	 1.1300 	 0.1620 
1191.6000 	 1.1700 	 0.1650 
1191.6500 	 0.8930 	 0.2160 
1191.7000 	 1.0600 	 0.1600 
1191.7500 	 1.0600 	 0.1590 
1191.8000 	 1.0400 	 0.2230 
1191.8500 	 0.9860 	 0.1560 
1191.9000 	 1.2600 	 0.2430 
1191.9500 	 0.9100 	 0.1520 
1192.0000 	 0.9630 	 0.1560 
1192.0500 	 0.8940 	 0.2180 
1192.1000 	 0.9550 	 0.1550 
1192.1500 	 1.0800 	 0.1620 
1192.2000 	 0.8780 	 0.2140 
1192.2500 	 0.9870 	 0.1590 
1192.3000 	 0.8710 	 0.1520 
1192.3500 	 0.8220 	 0.2110 
1192.4000 	 1.0900 	 0.1630 
1192.4500 	 1.1700 	 0.2360 
1192.5000 	 0.9170 	 0.1540 
1192.5500 	 0.9880 	 0.1570 
1192.6000 	 1.0600 	 0.2290 
1192.6500 	 1.0000 	 0.1580 
1192.7000 	 1.0800 	 0.1640 
1192.7500 	 0.8170 	 0.2120 
1192.8000 	 0.8990 	 0.1530 
1192.8500 	 0.9890 	 0.2250 
1192.9000 	 0.8680 	 0.1510 
1192.9500 	 1.0000 	 0.1590 
1193.0000 	 0.6570 	 0.1980 
1193.0500 	 0.9040 	 0.1040 
1193.1000 	 1.0400 	 0.1010 
1193.1500 	 1.1200 	 0.1450 
1193.2000 	 1.1800 	 0.1030 
1193.2500 	 1.1800 	 0.1460 
1193.3000 	 0.6720 	 0.0878 
1193.3500 	 0.5480 	 0.0820 
1193.4000 	 0.8050 	 0.1240 
1193.4500 	 1.2400 	 0.1020 
1193.5000 	 1.3100 	 0.1480 
1193.5500 	 1.1600 	 0.0985 
1193.6000 	 1.2000 	 0.0999 
1193.6500 	 0.9980 	 0.1290 
1193.7000 	 1.0400 	 0.0941 
1193.7500 	 1.0800 	 0.0952 
1193.8000 	 1.0300 	 0.1310 
1193.8500 	 0.9770 	 0.0907 
1193.9000 	 0.8670 	 0.1220 
1193.9500 	 0.8060 	 0.0842 
1194.0000 	 0.9120 	 0.0877 
1194.0500 	 0.7520 	 0.1160 
1194.1000 	 0.6620 	 0.0795 
1194.1500 	 0.5950 	 0.1070 
1194.2000 	 0.5850 	 0.0772 
1194.2500 	 0.6490 	 0.0790 
1194.3000 	 0.8070 	 0.1200 
1194.3500 	 0.7340 	 0.0828 
1194.4000 	 0.6390 	 0.0791 
1194.4500 	 0.7370 	 0.1170 
1194.5000 	 0.7080 	 0.0818 
1194.5500 	 0.8100 	 0.1220 
1194.6000 	 0.7400 	 0.0835 
1194.6500 	 0.7720 	 0.0847 
1194.7000 	 1.0100 	 0.1330 
1194.7500 	 0.9330 	 0.0915 
1194.8000 	 0.8450 	 0.1240 
1194.8500 	 0.8920 	 0.0900 
1194.9000 	 0.9020 	 0.0906 
1194.9500 	 0.8040 	 0.1230 
1195.0500 	 0.9090 	 0.1280 
1195.1000 	 0.8940 	 0.1270 
1195.1500 	 0.9300 	 0.0920 
1195.2000 	 0.9050 	 0.1290 
1195.2500 	 0.9930 	 0.0955 
1195.3000 	 1.0800 	 0.0990 
1195.3500 	 1.0600 	 0.1400 
1195.4000 	 0.9960 	 0.0968 
1195.4500 	 1.1100 	 0.1020 
1195.5000 	 0.9740 	 0.1370 
1195.5500 	 1.0400 	 0.0998 
1195.6000 	 1.1600 	 0.1490 
1195.6500 	 1.0300 	 0.1010 
1195.7000 	 1.1400 	 0.1050 
1195.7500 	 1.1400 	 0.1500 
1195.8000 	 0.9900 	 0.0991 
1195.8500 	 1.1000 	 0.1480 
1195.9000 	 1.1400 	 0.1070 
1195.9500 	 1.2000 	 0.1100 
1196.0000 	 0.9490 	 0.1400 
1196.0500 	 0.9920 	 0.1010 
1196.1000 	 1.1500 	 0.1080 
1196.1500 	 1.2200 	 0.1580 
1196.2000 	 1.0700 	 0.1060 
1196.2500 	 1.0400 	 0.1480 
1196.3000 	 0.9690 	 0.1020 
1196.3500 	 1.1400 	 0.1100 
1196.4000 	 1.1200 	 0.1530 
1196.4500 	 1.0600 	 0.1070 
1196.5000 	 1.0500 	 0.1510 
1196.5500 	 1.1100 	 0.1100 
1196.6000 	 1.1700 	 0.1120 
1196.6500 	 1.0300 	 0.1510 
1196.7000 	 1.0100 	 0.1070 
1196.7500 	 1.0600 	 0.1090 
1196.8000 	 1.0500 	 0.1540 
1196.8500 	 1.0900 	 0.1110 
1196.9000 	 1.0800 	 0.1570 
1196.9500 	 1.1100 	 0.1130 
1197.0000 	 0.8870 	 0.1030 
1197.0500 	 0.9200 	 0.1460 
1197.1000 	 0.8680 	 0.1020 
1197.1500 	 0.8570 	 0.1020 
1197.2000 	 0.8880 	 0.1470 
1197.2500 	 0.8850 	 0.1040 
1197.3000 	 0.9290 	 0.1500 
1197.3500 	 0.8850 	 0.1050 
1197.4000 	 1.0400 	 0.1120 
1197.4500 	 1.1300 	 0.1660 
1197.5000 	 0.9740 	 0.1090 
1197.5500 	 0.9330 	 0.1510 
1197.6000 	 1.1300 	 0.1180 
1197.6500 	 1.0200 	 0.1130 
1197.7000 	 0.9880 	 0.1580 
1197.7500 	 0.9750 	 0.1120 
1197.8000 	 1.1500 	 0.1220 
1197.8500 	 1.0700 	 0.1660 
1197.9000 	 1.0900 	 0.1200 
1197.9500 	 0.9390 	 0.1590 
1198.0000 	 1.0400 	 0.1180 
1198.0500 	 1.1000 	 0.1210 
1198.1000 	 0.9040 	 0.1570 
1198.1500 	 1.0200 	 0.1180 
1198.2000 	 1.1100 	 0.1730 
1198.2500 	 0.9300 	 0.1140 
1198.3000 	 0.8730 	 0.1110 
1198.3500 	 1.0100 	 0.1680 
1198.4000 	 1.1900 	 0.1300 
1198.4500 	 1.0200 	 0.1200 
1198.5000 	 0.9930 	 0.1680 
1198.5500 	 1.1700 	 0.1290 
1198.6000 	 1.4300 	 0.2070 
1198.6500 	 1.1100 	 0.1280 
1198.7000 	 1.0400 	 0.1250 
1198.7500 	 1.1000 	 0.1810 
1198.8000 	 1.1500 	 0.1320 
1198.8500 	 0.9490 	 0.1200 
1198.9000 	 1.1000 	 0.1830 
1198.9500 	 0.9960 	 0.1230 
1199.0000 	 0.9910 	 0.1760 
1199.0500 	 1.0700 	 0.1280 
1199.1000 	 1.0500 	 0.1280 
1199.1500 	 1.1200 	 0.1890 
1199.2000 	 1.0500 	 0.1300 
1199.2500 	 1.0500 	 0.1840 
1199.3000 	 1.1500 	 0.1370 
1199.3500 	 0.9450 	 0.1240 
1199.4000 	 0.8380 	 0.1690 
1199.4500 	 0.9360 	 0.1250 
1199.5000 	 0.8670 	 0.1210 
1199.5500 	 0.4520 	 0.1430 
1199.6000 	 0.4300 	 0.0981 
1199.6500 	 0.7510 	 0.1630 
1199.7000 	 0.9870 	 0.1280 
1199.7500 	 1.1100 	 0.1350 
1199.8000 	 1.2800 	 0.2070 
1199.8500 	 1.2700 	 0.1440 
1199.9000 	 1.0200 	 0.1820 
1199.9500 	 1.1200 	 0.1350 
1200.0000 	 1.1100 	 0.1340 
1200.0500 	 0.9990 	 0.1790 
1200.1000 	 1.1100 	 0.1330 
1200.1500 	 0.9950 	 0.1260 
1200.2000 	 0.6490 	 0.1480 
1200.2500 	 0.4770 	 0.0935 
1200.3000 	 0.4460 	 0.1300 
1200.3500 	 0.7780 	 0.1120 
1200.4000 	 1.0700 	 0.1310 
1200.4500 	 0.9850 	 0.1760 
1200.5000 	 0.9660 	 0.1240 
1200.5500 	 0.8490 	 0.1160 
1200.6000 	 0.7290 	 0.1530 
1200.6500 	 0.6690 	 0.1050 
1200.7000 	 0.7540 	 0.1560 
1200.7500 	 0.3390 	 0.0882 
1200.8000 	 0.5180 	 0.0967 
1200.8500 	 0.6500 	 0.1470 
1200.9000 	 0.8020 	 0.1150 
1200.9500 	 0.8240 	 0.1630 
1201.0000 	 0.6610 	 0.1070 
1201.0500 	 0.7080 	 0.1110 
1201.1000 	 0.5650 	 0.1460 
1201.1500 	 0.6580 	 0.1090 
1201.2000 	 0.6780 	 0.1100 
1201.2500 	 0.7960 	 0.1660 
1201.3000 	 0.8060 	 0.1180 
1201.3500 	 0.6790 	 0.1580 
1201.4000 	 0.7620 	 0.1170 
1201.4500 	 0.7160 	 0.1150 
1201.5000 	 0.7620 	 0.1680 
1201.5500 	 0.7720 	 0.1200 
1201.6000 	 0.6630 	 0.1630 
1201.6500 	 0.8080 	 0.1230 
1201.7000 	 0.8120 	 0.1230 
1201.7500 	 0.7820 	 0.1720 
1201.8000 	 0.6920 	 0.1150 
1201.8500 	 0.7240 	 0.1160 
1201.9000 	 0.5970 	 0.1580 
1201.9500 	 0.7930 	 0.1220 
1202.0000 	 0.7610 	 0.1690 
1202.0500 	 0.7420 	 0.1190 
1202.1000 	 0.8630 	 0.1250 
1202.1500 	 0.7280 	 0.1640 
1202.2000 	 0.8280 	 0.1230 
1202.2500 	 0.8730 	 0.1260 
1202.3000 	 0.8900 	 0.1800 
1202.3500 	 1.1000 	 0.1390 
1202.4000 	 0.8760 	 0.1810 
1202.4500 	 0.9260 	 0.1300 
1202.5000 	 0.9400 	 0.1300 
1202.5500 	 0.7230 	 0.1690 
1202.6000 	 0.8830 	 0.1270 
1202.6500 	 1.1200 	 0.2000 
1202.7000 	 0.9530 	 0.1320 
1202.7500 	 0.9900 	 0.1340 
1202.8000 	 1.0600 	 0.1960 
1202.8500 	 1.0900 	 0.1380 
1202.9000 	 1.0500 	 0.1370 
1202.9500 	 0.9720 	 0.1860 
1203.0000 	 0.9070 	 0.1290 
1203.0500 	 0.7640 	 0.1730 
1203.1000 	 1.0200 	 0.1360 
1203.1500 	 1.0100 	 0.1360 
1203.2000 	 0.9940 	 0.1890 
1203.2500 	 0.8510 	 0.1290 
1203.3000 	 0.8190 	 0.1780 
1203.3500 	 1.0600 	 0.1380 
1203.4000 	 0.9140 	 0.1320 
1203.4500 	 0.9630 	 0.1120 
1203.5000 	 1.0600 	 0.0991 
1203.5500 	 1.0300 	 0.1420 
1203.6000 	 1.1000 	 0.1020 
1203.6500 	 1.1100 	 0.1000 
1203.7000 	 1.0500 	 0.1390 
1203.7500 	 1.1300 	 0.0997 
1203.8000 	 1.1400 	 0.1400 
1203.8500 	 1.0500 	 0.0958 
1203.9000 	 1.0300 	 0.0948 
1203.9500 	 1.0000 	 0.1320 
1204.0000 	 1.2100 	 0.1010 
1204.0500 	 1.1700 	 0.1410 
1204.1000 	 1.1600 	 0.0990 
1204.1500 	 1.1200 	 0.0970 
1204.2000 	 1.1200 	 0.1380 
1204.2500 	 1.0600 	 0.0943 
1204.3000 	 1.0300 	 0.1320 
1204.3500 	 1.0600 	 0.0942 
1204.4000 	 1.0300 	 0.0923 
1204.4500 	 0.8620 	 0.1220 
1204.5000 	 0.8870 	 0.0878 
1204.5500 	 0.8780 	 0.1240 
1204.6000 	 0.8670 	 0.0866 
1204.6500 	 0.8610 	 0.0860 
1204.7000 	 0.8190 	 0.1190 
1204.7500 	 0.8360 	 0.0845 
1204.8000 	 0.8470 	 0.1210 
1204.8500 	 0.9090 	 0.0891 
1204.9000 	 0.7900 	 0.0836 
1204.9500 	 0.8420 	 0.1220 
1205.0000 	 0.8530 	 0.0872 
1205.0500 	 0.8470 	 0.0858 
1205.1000 	 0.8600 	 0.1240 
1205.1500 	 0.8310 	 0.0865 
1205.2000 	 0.8300 	 0.1210 
1205.2500 	 0.8280 	 0.0867 
1205.3000 	 0.7960 	 0.0857 
1205.3500 	 0.8120 	 0.1220 
1205.4000 	 0.7550 	 0.0837 
1205.5500 	 0.6620 	 0.1120 
1205.6000 	 0.6600 	 0.1140 
1205.6500 	 0.7240 	 0.0823 
1205.7000 	 0.6770 	 0.1150 
1205.7500 	 0.7280 	 0.0842 
1205.8000 	 0.7050 	 0.0838 
1205.8500 	 0.6400 	 0.1150 
1205.9000 	 0.6070 	 0.0802 
1205.9500 	 0.5930 	 0.1120 
1206.0000 	 0.5390 	 0.0786 
1206.0500 	 0.5580 	 0.0797 
1206.1000 	 0.5350 	 0.1110 
1206.1500 	 0.3870 	 0.0724 
1206.2000 	 0.3620 	 0.1000 
1206.2500 	 0.4300 	 0.0756 
1206.3000 	 0.3690 	 0.0744 
1206.3500 	 0.3300 	 0.0991 
1206.4000 	 0.3160 	 0.0699 
1206.4500 	 0.2390 	 0.0975 
1206.5000 	 0.1700 	 0.0669 
1206.5500 	 0.1950 	 0.0660 
1206.6000 	 0.2790 	 0.1000 
1206.6500 	 0.3220 	 0.0731 
1206.7000 	 0.3910 	 0.1070 
1206.7500 	 0.3090 	 0.0708 
1206.8000 	 0.4190 	 0.0775 
1206.8500 	 0.3900 	 0.1060 
1206.9000 	 0.4710 	 0.0792 
1206.9500 	 0.5810 	 0.1200 
1207.0000 	 0.5290 	 0.0838 
1207.0500 	 0.5550 	 0.0845 
1207.1000 	 0.6090 	 0.1240 
1207.1500 	 0.5950 	 0.0866 
1207.2000 	 0.6870 	 0.1300 
1207.2500 	 0.6700 	 0.0913 
1207.3000 	 0.6280 	 0.0883 
1207.3500 	 0.5730 	 0.1230 
1207.4000 	 0.6460 	 0.0900 
1207.4500 	 0.6330 	 0.1260 
1207.5000 	 0.6810 	 0.0924 
1207.5500 	 0.6700 	 0.0922 
1207.6000 	 0.6920 	 0.1330 
1207.6500 	 0.7340 	 0.0963 
1207.7000 	 0.6500 	 0.0910 
1207.7500 	 0.7470 	 0.1370 
1207.8000 	 0.7840 	 0.0990 
1207.8500 	 0.7530 	 0.1370 
1207.9000 	 0.7460 	 0.0975 
1207.9500 	 0.7470 	 0.0989 
1208.0000 	 0.8040 	 0.1440 
1208.0500 	 0.8860 	 0.1060 
1208.1000 	 0.9120 	 0.1510 
1208.1500 	 0.7950 	 0.1010 
1208.2000 	 0.8440 	 0.1040 
1208.2500 	 0.8920 	 0.1530 
1208.3000 	 0.8440 	 0.1060 
1208.3500 	 0.9110 	 0.1570 
1208.4000 	 0.8800 	 0.1080 
1208.4500 	 0.7400 	 0.1000 
1208.5000 	 0.8220 	 0.1500 
1208.5500 	 0.7510 	 0.1010 
1208.6000 	 0.8920 	 0.1560 
1208.6500 	 0.8350 	 0.1080 
1208.7000 	 0.8450 	 0.1080 
1208.7500 	 0.8310 	 0.1530 
1208.8000 	 0.9280 	 0.1130 
1208.8500 	 0.8790 	 0.1570 
1208.9000 	 0.9050 	 0.1130 
1208.9500 	 0.8500 	 0.1110 
1209.0000 	 0.9040 	 0.1610 
1209.0500 	 0.8190 	 0.1090 
1209.1000 	 0.8070 	 0.1550 
1209.1500 	 0.8000 	 0.1100 
1209.2000 	 0.8500 	 0.1130 
1209.2500 	 0.8760 	 0.1630 
1209.3000 	 0.9450 	 0.1210 
1209.3500 	 0.9900 	 0.1740 
1209.4000 	 0.9670 	 0.1230 
1209.4500 	 0.8720 	 0.1170 
1209.5000 	 1.0300 	 0.1810 
1209.5500 	 0.7710 	 0.1120 
1209.6000 	 0.7740 	 0.1610 
1209.6500 	 0.8350 	 0.1170 
1209.7000 	 0.8000 	 0.1150 
1209.7500 	 0.8160 	 0.1640 
1209.8000 	 0.8620 	 0.1180 
1209.8500 	 0.8110 	 0.1640 
1209.9000 	 0.8170 	 0.1180 
1209.9500 	 0.9170 	 0.1240 
1210.0000 	 0.7370 	 0.1590 
1210.0500 	 0.8030 	 0.1160 
1210.1000 	 0.6670 	 0.1080 
1210.1500 	 0.7400 	 0.1590 
1210.2000 	 0.7370 	 0.1110 
1210.2500 	 0.5860 	 0.1470 
1210.3000 	 0.6760 	 0.1080 
1210.3500 	 0.7210 	 0.1090 
1210.4000 	 0.6220 	 0.1470 
1210.4500 	 0.6980 	 0.1100 
1210.5000 	 0.6780 	 0.1530 
1210.5500 	 0.6470 	 0.1080 
1210.6000 	 0.7550 	 0.1110 
1210.6500 	 0.7250 	 0.1550 
1210.7000 	 0.6040 	 0.1020 
1210.7500 	 0.5670 	 0.1390 
1210.8000 	 0.6450 	 0.1040 
1210.8500 	 0.6490 	 0.1030 
1210.9000 	 0.5750 	 0.1400 
1210.9500 	 0.6650 	 0.1060 
1211.0000 	 0.7190 	 0.1570 
1211.0500 	 0.8380 	 0.1180 
1211.1000 	 0.6730 	 0.1070 
1211.1500 	 0.7780 	 0.1610 
1211.2000 	 0.6980 	 0.1080 
1211.2500 	 0.8150 	 0.1660 
1211.3000 	 0.6820 	 0.1080 
1211.3500 	 0.6590 	 0.1070 
1211.4000 	 0.6100 	 0.1490 
1211.4500 	 0.6540 	 0.1070 
1211.5000 	 0.7880 	 0.1670 
1211.5500 	 0.6410 	 0.1090 
1211.6000 	 0.6230 	 0.1080 
1211.6500 	 0.6280 	 0.1520 
1211.7000 	 0.6440 	 0.1100 
1211.7500 	 0.5630 	 0.1490 
1211.8000 	 0.5910 	 0.1080 
1211.8500 	 0.5890 	 0.1080 
1211.9000 	 0.4580 	 0.1440 
1211.9500 	 0.5520 	 0.1070 
1212.0000 	 0.4940 	 0.1450 
1212.0500 	 0.5660 	 0.1070 
1212.1000 	 0.5610 	 0.1090 
1212.1500 	 0.5940 	 0.1570 
1212.2000 	 0.5070 	 0.1040 
1212.2500 	 0.6650 	 0.1610 
1212.3000 	 0.4390 	 0.1030 
1212.3500 	 0.4780 	 0.1050 
1212.4000 	 0.4660 	 0.1430 
1212.4500 	 0.4990 	 0.1040 
1212.5000 	 0.3560 	 0.0986 
1212.5500 	 0.4650 	 0.1490 
1212.6000 	 0.4220 	 0.1020 
1212.6500 	 0.4380 	 0.1450 
1212.7000 	 0.3270 	 0.0982 
1212.7500 	 0.4190 	 0.1040 
1212.8000 	 0.5310 	 0.1500 
1212.8500 	 0.3800 	 0.0999 
1212.9000 	 0.4580 	 0.1520 
1212.9500 	 0.5000 	 0.1060 
1213.0000 	 0.4150 	 0.1010 
1213.0500 	 0.4030 	 0.1450 
1213.1000 	 0.3690 	 0.0988 
1213.1500 	 0.2960 	 0.1360 
1213.2000 	 0.2990 	 0.0997 
1213.2500 	 0.3900 	 0.1020 
1213.3000 	 0.3050 	 0.1390 
1213.3500 	 0.2740 	 0.0939 
1213.4000 	 0.2390 	 0.1340 
1213.4500 	 0.2600 	 0.0950 
1213.5000 	 0.1670 	 0.0910 
1213.5500 	 0.2760 	 0.1370 
1213.6000 	 0.2340 	 0.0951 
1213.6500 	 0.3000 	 0.1400 
1213.7000 	 0.1440 	 0.0890 
1213.7500 	 0.3070 	 0.1010 
1213.8000 	 0.1090 	 0.1260 
1213.8500 	 0.2370 	 0.0989 
1213.9000 	 0.1930 	 0.1420 
1213.9500 	 0.2570 	 0.0977 
1214.0000 	 0.1570 	 0.0916 
1214.0500 	 0.2370 	 0.0614 
1214.1000 	 0.2750 	 0.0635 
1214.1500 	 0.2320 	 0.0847 
1214.2000 	 0.2090 	 0.0595 
1214.2500 	 0.2900 	 0.0863 
1214.3000 	 0.2150 	 0.0572 
1214.3500 	 0.2400 	 0.0838 
1214.4000 	 0.2280 	 0.0572 
1214.4500 	 0.2030 	 0.0555 
1214.5000 	 0.2180 	 0.0781 
1214.5500 	 0.2330 	 0.0567 
1214.6000 	 0.2070 	 0.0777 
1214.6500 	 0.1770 	 0.0544 
1214.7000 	 0.1440 	 0.0526 
1214.7500 	 0.1280 	 0.0733 
1214.8000 	 0.1510 	 0.0532 
1214.8500 	 0.1940 	 0.0787 
1214.9000 	 0.1570 	 0.0522 
1214.9500 	 0.0641 	 0.0480 
1215.0000 	 0.0925 	 0.0694 
1215.0500 	 0.1490 	 0.0525 
1215.1000 	 0.1210 	 0.0703 
1215.1500 	 0.0931 	 0.0487 
1215.2000 	 0.0888 	 0.0490 
1215.2500 	 0.1170 	 0.0731 
1215.3000 	 0.1080 	 0.0508 
1215.3500 	 0.1120 	 0.0724 
1215.4000 	 0.1160 	 0.0515 
1215.4500 	 0.1220 	 0.0734 
1215.5000 	 0.0731 	 0.0489 
1215.5500 	 0.0999 	 0.0498 
1215.6000 	 0.1580 	 0.0752 
1215.6500 	 0.1510 	 0.0528 
1215.7000 	 0.1680 	 0.0744 
1215.7500 	 0.0848 	 0.0482 
1215.8000 	 0.0820 	 0.0474 
1215.8500 	 0.0829 	 0.0664 
1215.9000 	 0.0868 	 0.0484 
1215.9500 	 0.0873 	 0.0682 
1216.0000 	 0.1040 	 0.0493 
1216.0500 	 0.1260 	 0.0504 
1216.1000 	 0.1240 	 0.0697 
1216.1500 	 0.1370 	 0.0505 
1216.2000 	 0.0677 	 0.0640 
1216.2500 	 0.0496 	 0.0456 
1216.3000 	 0.0826 	 0.0475 
1216.3500 	 0.0964 	 0.0686 
1216.4000 	 0.1110 	 0.0497 
1216.4500 	 0.1300 	 0.0720 
1216.5000 	 0.1040 	 0.0489 
1216.5500 	 0.0722 	 0.0678 
1216.6000 	 0.0979 	 0.0504 
1216.6500 	 0.0974 	 0.0497 
1216.7000 	 0.0901 	 0.0710 
1216.7500 	 0.1410 	 0.0531 
1216.8000 	 0.0982 	 0.0723 
1216.8500 	 0.0916 	 0.0503 
1216.9000 	 0.1370 	 0.0547 
1216.9500 	 0.0991 	 0.0729 
1217.0000 	 0.1080 	 0.0526 
1217.0500 	 0.1060 	 0.0749 
1217.1000 	 0.1230 	 0.0543 
1217.1500 	 0.1110 	 0.0536 
